,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4878,0.0,0.0,0.0,1.0,0.0,-1.4675051401791113,-0.43854914173559206,-0.8041250744090958,0.20846734193333102,0.7715468228817315,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4879,0.0,0.0,0.0,0.0,1.0,1.1517879620297735,-0.4393216962696925,0.5992815468085082,2.5580140560789975,1.9304590018591357,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4880,0.0,0.0,0.0,1.0,0.0,-1.1270110985927888,-0.4395727764932776,-1.3139179010753137,-0.6979408863849892,1.5916327186487023,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4881,0.0,0.0,0.0,1.0,0.0,-1.1340419490090254,-0.43959852831108004,-1.1207107757854777,-0.14143127048062099,0.7977211215309098,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4882,0.0,0.0,0.0,1.0,0.0,-1.1302252016402112,-0.4409183089735027,-1.2588790157056695,-0.7402397691921933,1.332742632169582,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4883,0.0,0.0,0.0,0.0,0.0,-0.529589694653129,-0.4413560898761623,-0.004081652167800529,0.14031312200260118,-0.2681721122578152,-0.3971185617527025,Guadalajara,Excellent,Highly Aging Town,Castilla-La Mancha
4884,0.0,0.0,0.0,0.0,0.0,0.0756660854646231,-0.4418260605510727,-0.10985112109629563,-0.3335485230872027,-0.8454135896088552,0.9988385468854115,Madrid,Excellent,Young & Growing,Comunidad de Madrid
4885,0.0,0.0,0.0,1.0,0.0,-1.4620143808064312,-0.44292051280771727,-0.7306480848554995,0.3740552109957154,1.0391508608297537,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4886,0.0,0.0,1.0,0.0,0.0,1.1457615188158563,-0.4445364393748816,0.6299063339913848,2.295677738738124,1.7546089424624909,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4887,0.0,0.0,0.0,1.0,0.0,-1.1336401861280978,-0.445405563225748,-1.149381193751465,-0.8582284878245877,0.9169459243893113,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4888,0.0,0.0,0.0,1.0,0.0,-1.133774107088407,-0.4455278843603164,-1.382779351735986,-0.0642276188170427,1.974674229054803,0.20524649197470296,Cáceres,Excellent,Highly Aging Town,Extremadura
4889,0.0,0.0,0.0,1.0,0.0,-0.7206279445343047,-0.44578540253834986,0.2860824359965257,0.807127646041777,1.6749774374260296,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4890,0.0,0.0,0.0,1.0,0.0,-1.4678399425798845,-0.4462167454865566,-0.6090217687436833,-0.15755070022584855,0.31677277944143833,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4891,0.0,0.0,0.0,1.0,0.0,-1.1367873286953656,-0.4462167454865566,-1.3617968434842336,-0.7564783920160645,1.864816963952775,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4892,0.0,0.0,0.0,1.0,0.0,-1.124935323707995,-0.4462875629855156,-1.1700343531613877,-0.9140057494606568,0.9926269846638287,0.8171728957612734,Cáceres,Excellent,Balanced Town,Extremadura
4893,0.0,0.0,0.0,1.0,0.0,-1.1351802771716544,-0.4465837088902527,-1.2390560170984748,-0.9269834536196043,1.2691919427918774,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4894,0.0,0.0,0.0,0.0,1.0,1.1483060170617325,-0.44671246797926945,0.9286889654053401,1.4374939464655656,0.7406617632184443,-0.3971185617527025,Teruel,Poor,Aging Town,Aragón
4895,0.0,0.0,0.0,1.0,0.0,-0.727190071589459,-0.4471695627452832,0.18539750802193466,0.5533142712200645,0.9857188810008182,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4896,0.0,0.0,0.0,1.0,0.0,-0.7212305888556965,-0.4476137816023911,0.365836449825328,0.9784233975600624,2.231955853281,-0.3971185617527025,Cuenca,Excellent,Highly Aging Town,Castilla-La Mancha
4897,0.0,0.0,0.0,0.0,0.0,1.1549351045970413,-0.44818675954851583,0.7153411304347421,0.4901942060226351,1.343033725787305,-0.3971185617527025,Teruel,Excellent,Young & Growing,Aragón
4898,0.0,0.0,0.0,0.0,1.0,1.1539306973947219,-0.44824470113857356,0.5682835751900127,2.390974836000188,2.0598028503938157,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4899,0.0,0.0,0.0,0.0,0.0,0.07325550817905621,-0.4482897668197301,-0.12448833016570225,-0.34249692753146815,-0.8780731286956276,1.027522597062907,Madrid,Excellent,Young & Growing,Comunidad de Madrid
4900,0.0,0.0,0.0,1.0,0.0,1.2050885042328636,-0.4492297081695555,-0.5276074333094254,-0.47838372984467825,-0.24428234856347633,1.4386606496070091,Toledo,Excellent,Balanced Town,Castilla-La Mancha
4901,0.0,0.0,0.0,1.0,0.0,-0.9966390437317131,-0.4501181458837714,1.204474552088736,-1.0721131373949053,1.1007076663283213,-0.3971185617527025,Castellón,Excellent,Aging Town,Comunidad Valenciana
4902,0.0,0.0,0.0,1.0,0.0,-1.4691791521829773,-0.4501954013371833,-0.6169556232938662,-0.20090096797007212,0.3771125693051203,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4903,0.0,0.0,0.0,1.0,0.0,0.06756386736591218,-0.45112890473255574,-0.03033917284735424,0.11914105303594091,-0.3938857432794178,-0.3971185617527025,Madrid,Good,Aging Town,Comunidad de Madrid
4904,0.0,0.0,0.0,0.0,0.0,1.15332805307333,-0.4515795615441166,0.8614546299180142,0.8494070882666355,0.8324538239459263,-0.3971185617527025,Teruel,Moderate,Highly Aging Town,Aragón
4905,0.0,0.0,0.0,1.0,0.0,-0.9973086485332594,-0.45291221811544047,1.1447681845871567,-1.187486300956636,0.8953004904727685,-0.3971185617527025,Castellón,Good,Aging Town,Comunidad Valenciana
4906,0.0,0.0,0.0,1.0,0.0,-0.7208957864549232,-0.45394872878202724,0.20346553117513833,0.3827288977025722,1.1206358124738451,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4907,0.0,0.0,0.0,1.0,0.0,-1.1256718889896962,-0.4543478819579832,-1.492161183933174,-0.6137669892053297,2.6237682122874295,0.7215593951696218,Cáceres,Excellent,Highly Aging Town,Extremadura
4908,0.0,0.0,0.0,0.0,1.0,1.1501139500259077,-0.4546182760449179,0.8152272419957923,1.393102492122602,0.9422736855357949,-0.3971185617527025,Teruel,Good,Balanced Town,Aragón
4909,0.0,0.0,0.0,1.0,0.0,-1.1268771776324795,-0.45474059717948173,-1.375164372036197,-0.4125856447546226,1.9680723021263904,-0.3971185617527025,Cáceres,Excellent,Aging Town,Extremadura
4910,0.0,0.0,0.0,0.0,1.0,-0.7226367589389437,-0.45523631967219913,0.5005028852753213,2.0119982115663353,2.413088477240828,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4911,0.0,0.0,0.0,1.0,0.0,-1.1277476638744899,-0.4553715167156688,-1.1316153646474785,-0.15627463314860524,0.9110219788874113,-0.3971185617527025,Cáceres,Good,Aging Town,Extremadura
4912,0.0,0.0,0.0,0.0,1.0,-0.722971561339717,-0.4553972685334712,0.4079876706210341,1.4288508547735477,2.536133468397383,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4913,0.0,0.0,0.0,1.0,0.0,-1.4682417054608123,-0.45657541419797587,-0.8179069075112055,0.23832361464319884,0.8287425526503798,-0.3971185617527025,Ávila,Excellent,Highly Aging Town,Castilla y León
4914,0.0,0.0,0.0,0.0,0.0,-0.9976434509340326,-0.4574896037299988,1.2517904980616752,-2.075558554444258,1.250493199101205,4.287942967238228,Castellón,Excellent,Balanced Town,Comunidad Valenciana
4915,0.0,0.0,0.0,0.0,1.0,-1.1322340160448503,-0.4577535598624806,-1.0569664518298443,-0.292524432564957,0.7417901708625808,-0.3971185617527025,Cáceres,Excellent,Aging Town,Extremadura
4916,0.0,0.0,0.0,1.0,0.0,-1.0054108666319703,-0.4598265811956541,1.1097112697391738,-0.891805879214249,0.7703896993386304,0.4825256436904926,Castellón,Good,Aging Town,Comunidad Valenciana
4917,0.0,0.0,0.0,1.0,0.0,-1.1345776328502626,-0.4605154423218989,-1.4798391148967958,-0.34216484414123655,2.5722207626455256,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4918,0.0,0.0,0.0,0.0,1.0,-1.128417268676036,-0.4617965952576179,-1.4603881369483935,-0.2150463818620415,2.464681770942639,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4919,0.0,0.0,0.0,1.0,0.0,-1.1331714627670153,-0.46236313524928974,-1.3318346332411042,-0.7795071959457665,1.7732097486110305,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4920,0.0,0.0,0.0,1.0,0.0,-0.7356270920889431,-0.46273009865299036,0.3114438485198639,1.159557358537514,1.8754689957573545,-0.3971185617527025,Cuenca,Poor,Balanced Town,Castilla-La Mancha
4921,0.0,0.0,0.0,1.0,0.0,1.2148647343354404,-0.46307774819333697,-0.682916554177905,-0.7177690055852319,0.8545168079794908,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
4922,0.0,0.0,1.0,0.0,0.0,1.14321702056998,-0.4631292518289418,0.7572557166091098,1.3078093273167493,1.102910235379973,-0.3971185617527025,Teruel,Good,Young & Growing,Aragón
4923,0.0,0.0,0.0,1.0,0.0,0.07626872978601482,-0.4633417043258187,-0.06333496135091923,0.1674276352055946,-0.5303700672057127,-0.3971185617527025,Madrid,Excellent,Balanced Town,Comunidad de Madrid
4924,0.0,0.0,0.0,0.0,0.0,0.06702818352467509,-0.4638953684085939,-0.3456482110453353,-0.26060937031488157,-1.3049888825299822,-0.3971185617527025,Madrid,Excellent,Young & Growing,Comunidad de Madrid
4925,0.0,0.0,0.0,1.0,0.0,1.2128559199308013,-0.466779572002576,-0.5421461092742091,-0.6263724540170695,-0.11492972133576913,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
4926,0.0,0.0,0.0,1.0,0.0,-0.7194226558915212,-0.4668632654104362,0.23136514095653662,0.5070549274815658,1.33336626443278,-0.3971185617527025,Cuenca,Weak,Highly Aging Town,Castilla-La Mancha
4927,0.0,0.0,0.0,0.0,0.0,0.07526432258369528,-0.467526374718874,-0.3314935814332155,-0.11023997155033048,-1.336445616840879,2.652952107120985,Madrid,Excellent,Young & Growing,Comunidad de Madrid
4928,0.0,0.0,0.0,1.0,0.0,1.2162709044186877,-0.46759719221783297,-0.4110497532015547,-0.08941974525431881,-0.9589502756377953,2.471286455996847,Toledo,Excellent,Very Young Town,Castilla-La Mancha
4929,0.0,0.0,0.0,1.0,0.0,-1.466835535377565,-0.4679577176670807,-0.7393286962025286,-0.7429263939327432,1.128048731664704,-0.3971185617527025,Ávila,Excellent,Aging Town,Castilla y León
4930,0.0,0.0,0.0,1.0,0.0,-1.1357159610128915,-0.46804784902939384,-1.1365497783907959,-0.34105226917453907,0.9906935529902754,-0.3971185617527025,Cáceres,Excellent,Balanced Town,Extremadura
4931,0.0,0.0,0.0,1.0,0.0,-1.1391979059809325,-0.46871739629227993,-1.429525939292961,-0.5454527828428376,2.3151313465801433,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4932,0.0,0.0,1.0,0.0,0.0,1.1518549225099282,-0.46874958606453526,0.6507565596105532,1.2011410828728564,1.5527141613192696,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4933,0.0,0.0,0.0,1.0,0.0,-1.1252701261087683,-0.46943200923632716,-1.3094369723686263,-0.5903863426049792,1.6917883928376842,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4934,0.0,0.0,0.0,0.0,1.0,-0.9967729646920224,-0.46983116241227857,1.0135300804970644,0.1712239666302006,0.5809708531862825,-0.3971185617527025,Castellón,Excellent,Highly Aging Town,Comunidad Valenciana
4935,0.0,0.0,0.0,0.0,0.0,1.1415430085661142,-0.4731595848633687,0.743292722247713,0.9578686467573937,1.111836027042894,-0.3971185617527025,Teruel,Good,Highly Aging Town,Aragón
4936,0.0,0.0,0.0,1.0,0.0,-0.6767688300330184,-0.4735007964492669,0.33673814991288803,0.9694520468546679,2.066466028143565,-0.3971185617527025,Cuenca,Moderate,Highly Aging Town,Castilla-La Mancha
4937,0.0,0.0,0.0,0.0,1.0,-1.1370551706159842,-0.4739836430330785,-1.0768092346430853,-0.5452854663554367,0.8685843335935818,-0.3971185617527025,Cáceres,Excellent,Balanced Town,Extremadura
4938,0.0,0.0,0.0,0.0,1.0,-0.7190208930105935,-0.4741574678032518,0.5481987267969106,2.337596096048268,2.0768866940509745,-0.3971185617527025,Cuenca,Good,Aging Town,Castilla-La Mancha
4939,0.0,0.0,0.0,1.0,0.0,-1.1333723442074792,-0.47451155529804667,-1.2149685522742761,-0.9385598423593114,1.2973682648024754,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4940,0.0,0.0,0.0,1.0,0.0,-1.1282163872355722,-0.47595365709503773,-1.2840045694588869,-0.6603797691048329,1.5996584730284449,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4941,0.0,0.0,0.0,0.0,0.0,1.1532610925931754,-0.47619829936416996,0.7525633684456533,1.0121244438013648,1.0600431300135484,-0.3971185617527025,Teruel,Good,Highly Aging Town,Aragón
4942,0.0,0.0,0.0,1.0,0.0,-1.1389970245404686,-0.476829218900357,-1.2234808039071075,-0.9435066738210925,1.3421622583174366,0.2817372924480242,Cáceres,Excellent,Highly Aging Town,Extremadura
4943,0.0,0.0,0.0,0.0,1.0,1.1507165943472994,-0.4769193502626655,0.9231969473920035,0.81362271273364,0.579873230768551,-0.3971185617527025,Teruel,Moderate,Balanced Town,Aragón
4944,0.0,0.0,0.0,0.0,0.0,1.1529262901924022,-0.47783353979468846,0.6946165927128091,0.6435437504513474,1.3042300154938735,-0.3971185617527025,Teruel,Moderate,Highly Aging Town,Aragón
4945,0.0,0.0,0.0,0.0,0.0,0.07593392738524164,-0.47880567091676457,-0.2899591623554241,-0.24319985077727604,-1.3344898292998346,1.954973552801928,Madrid,Excellent,Young & Growing,Comunidad de Madrid
4946,0.0,0.0,0.0,0.0,1.0,-0.7355601316087884,-0.47911469273040747,0.4660985388863801,2.076815025295044,2.4869818646008843,-0.3971185617527025,Cuenca,Poor,Highly Aging Town,Castilla-La Mancha
4947,0.0,0.0,0.0,0.0,1.0,-1.125337086588923,-0.4792177000016217,-1.456203971332401,0.19283998201009742,2.5011693977700187,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4948,0.0,0.0,0.0,1.0,0.0,-1.1279485453149538,-0.4795524736330671,-1.363682161942765,-0.1273107150382082,2.003403260954633,-0.3971185617527025,Cáceres,Good,Highly Aging Town,Extremadura
4949,0.0,0.0,0.0,0.0,1.0,-1.0022637240647025,-0.4798421815833559,0.9654202059732547,0.9099852176478579,0.5247336628277993,-0.3971185617527025,Castellón,Excellent,Balanced Town,Comunidad Valenciana
4950,0.0,0.0,0.0,1.0,0.0,1.2049545832725543,-0.4798679334011583,-0.6625776145110708,-0.19188181255399142,0.7342351412513151,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
4951,0.0,0.0,0.0,1.0,0.0,0.06957268177055125,-0.48080143679653076,-0.02902643258733959,-0.13525012138892917,-0.28222761823514597,-0.3971185617527025,Madrid,Good,Balanced Town,Comunidad de Madrid
4952,0.0,0.0,0.0,1.0,0.0,1.2047537018320904,-0.4810203272478606,-0.5525281623412219,-0.6601589113414639,-0.018007072872039946,-0.3971185617527025,Toledo,Excellent,Aging Town,Castilla-La Mancha
4953,0.0,0.0,0.0,1.0,0.0,-0.5265764730461704,-0.48122634179028917,0.04680759296503006,0.20741595699631174,0.16021612789861597,-0.3971185617527025,Guadalajara,Weak,Balanced Town,Castilla-La Mancha
4954,0.0,0.0,0.0,1.0,0.0,-1.1250022841881497,-0.4837822097072743,-1.3943554398267357,-0.8321844814428879,2.179885576735765,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4955,0.0,0.0,1.0,0.0,0.0,1.1385297869591557,-0.48447107083351454,0.6374565301145128,1.3471302953462905,1.5569292801488364,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4956,0.0,0.0,0.0,0.0,1.0,-0.7299354512757991,-0.48450969856022275,0.5272022532232429,2.035158000403316,2.161106211996191,-0.3971185617527025,Cuenca,Excellent,Highly Aging Town,Castilla-La Mancha
4957,0.0,0.0,0.0,0.0,1.0,-1.1306939250012937,-0.4857586617236864,-1.0853816147452733,-0.6634093129700366,0.9502252485314603,0.6068231944596398,Cáceres,Excellent,Balanced Town,Extremadura
4958,0.0,0.0,0.0,1.0,0.0,1.2056911485542552,-0.48579085149594176,-0.7053021893565112,-0.8042483646122387,1.03951633527753,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
4959,0.0,0.0,0.0,1.0,0.0,1.2129898408911106,-0.4857972894503901,-0.6073540765516614,-0.03885064749844728,0.36277758037278096,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
4960,0.0,0.0,0.0,1.0,0.0,-1.1278815848347992,-0.4857972894503901,-1.2383806386136387,-0.9921253393809777,1.4444715463278825,-0.3971185617527025,Cáceres,Moderate,Highly Aging Town,Extremadura
4961,0.0,0.0,0.0,1.0,0.0,-0.9971747275729501,-0.4865376542122397,1.1624883936395538,-1.2292797286228543,0.7766789230795041,0.8649796460570992,Castellón,Good,Young & Growing,Comunidad Valenciana
4962,0.0,0.0,0.0,1.0,0.0,-1.132300976525005,-0.48785099692021405,-1.1526211484357562,-0.6528208882511721,1.140944639608818,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4963,0.0,0.0,0.0,1.0,0.0,-1.4615456574453487,-0.4879733180547779,-0.8282168064149908,-0.41839710408367653,0.9710306845711657,-0.3971185617527025,Ávila,Poor,Highly Aging Town,Castilla y León
4964,0.0,0.0,0.0,1.0,0.0,-1.1327027394059328,-0.4886428653176686,-1.4316750471654434,-0.5104562289419461,2.3988993305742916,-0.3971185617527025,Cáceres,Excellent,Aging Town,Extremadura
4965,0.0,0.0,0.0,0.0,0.0,0.06830043264761317,-0.4890999600836778,-0.31103011764597205,-0.193429729086002,-1.2645569804679357,2.299182154931874,Madrid,Excellent,Very Young Town,Comunidad de Madrid
4966,0.0,0.0,0.0,0.0,0.0,1.2067625162367295,-0.4900270255246019,-0.33741798133006634,-0.07954775379960127,-1.2034339550995388,5.588286575284691,Toledo,Excellent,Very Young Town,Castilla-La Mancha
4967,0.0,0.0,0.0,0.0,1.0,1.1448240720936913,-0.4903875509738497,0.9357583277364208,0.8757637374562215,0.4896746610153791,-0.3971185617527025,Teruel,Good,Young & Growing,Aragón
4968,0.0,0.0,0.0,1.0,0.0,1.215668260097296,-0.49045836847280866,-0.46016152319508646,-0.3983758538522627,-0.5938879200121614,0.7502434453471173,Toledo,Excellent,Balanced Town,Castilla-La Mancha
4969,0.0,0.0,0.0,1.0,0.0,1.208302607280286,-0.4907352005141962,-0.5323827975531544,-0.7071981092602858,-0.13195639777392304,1.2761176986012013,Toledo,Excellent,Balanced Town,Castilla-La Mancha
4970,0.0,0.0,0.0,1.0,0.0,-0.7294667279147167,-0.4915463827750003,0.3428801760762483,0.9006658486486699,2.137432368048183,-0.3971185617527025,Cuenca,Moderate,Balanced Town,Castilla-La Mancha
4971,0.0,0.0,0.0,1.0,0.0,-0.7296676093551805,-0.4943855206878259,0.031430221834125915,0.23970293989552394,0.10820337949644371,-0.3971185617527025,Cuenca,Moderate,Aging Town,Castilla-La Mancha
4972,0.0,0.0,0.0,0.0,0.0,1.1462972026570935,-0.49502287817846125,0.6970186280821975,0.30251578015227837,1.2195823974471862,-0.3971185617527025,Teruel,Moderate,Highly Aging Town,Aragón
4973,0.0,0.0,0.0,1.0,0.0,0.07640265074632409,-0.49503575408736245,-0.13032699850301913,0.08096293628986498,-0.6695161841517071,0.10963299138305123,Madrid,Moderate,Young & Growing,Comunidad de Madrid
4974,0.0,0.0,0.0,1.0,0.0,1.2118515127284817,-0.4977461329111713,-0.680390770539325,0.2734224706249583,0.883937957539122,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
4975,0.0,0.0,0.0,1.0,0.0,1.2120523941689456,-0.49855731517197993,-0.5708227340499363,-0.6161298167055,0.13981126110783543,-0.3971185617527025,Toledo,Excellent,Balanced Town,Castilla-La Mancha
4976,0.0,0.0,0.0,0.0,0.0,1.216003062498069,-0.49896290630238427,-0.32797005312892685,-0.09339900937181643,-1.1806110033981947,6.248019729367088,Toledo,Excellent,Very Young Town,Castilla-La Mancha
4977,0.0,0.0,0.0,1.0,0.0,1.2164717858591516,-0.4992783660704755,-0.41998872300401224,-0.19242264318088514,-0.7983197717903455,2.079271103571075,Toledo,Excellent,Very Young Town,Castilla-La Mancha
4978,0.0,0.0,0.0,1.0,0.0,-1.4710540456273071,-0.49943287697729466,-0.8567312782862601,-0.8071689137370784,0.9762797931337203,4.689519669723166,Ávila,Good,Aging Town,Castilla y León
4979,0.0,0.0,0.0,1.0,0.0,-0.7252482176649746,-0.4995230083396077,0.0689503867125581,0.7313090561958061,0.3494992919186432,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4980,0.0,0.0,0.0,1.0,0.0,-1.003268131267022,-0.49963889151972324,1.1935385412524262,-1.2835501857781026,0.8209746242839486,1.5820809004944867,Castellón,Good,Balanced Town,Comunidad Valenciana
4981,0.0,0.0,0.0,0.0,1.0,1.1539976578748765,-0.49963889151972324,0.6304385679265917,1.8539016593665092,1.5347652469500763,-0.3971185617527025,Teruel,Poor,Aging Town,Aragón
4982,0.0,0.0,0.0,1.0,0.0,-1.1333053837273246,-0.49968395720087977,-1.0177308799095135,0.5723606240515562,0.917671077141546,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4983,0.0,0.0,0.0,1.0,0.0,-1.1298903992394382,-0.49982559219879774,-1.4159400086232707,-0.8001763593560104,2.355331394623094,-0.3971185617527025,Cáceres,Excellent,Aging Town,Extremadura
4984,0.0,0.0,0.0,1.0,0.0,-1.1290868734775825,-0.5005402051428404,-1.1124099436094157,-0.2401489541412993,1.0925710908318171,-0.3971185617527025,Cáceres,Excellent,Balanced Town,Extremadura
4985,0.0,0.0,0.0,0.0,0.0,1.143417902010444,-0.5020917521654986,0.6617918794027033,0.7128835272070887,1.362971068632543,-0.3971185617527025,Teruel,Poor,Highly Aging Town,Aragón
4986,0.0,0.0,0.0,1.0,0.0,-1.1390639850206232,-0.5029222482896568,-1.2806024618701373,-0.6417352945411742,1.702534530536881,-0.3971185617527025,Cáceres,Good,Aging Town,Extremadura
4987,0.0,0.0,0.0,1.0,0.0,-0.6767018695528637,-0.5032441460122009,0.23810496048298296,0.9245350593922307,1.4489865323465367,-0.3971185617527025,Cuenca,Poor,Highly Aging Town,Castilla-La Mancha
4988,0.0,0.0,0.0,1.0,0.0,-1.1292207944378918,-0.5032634598755504,-1.3127227022747503,-0.7001281112479065,1.8501858517662293,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4989,0.0,0.0,0.0,1.0,0.0,-1.131966174124232,-0.5038299998672269,-0.9068931629026818,-0.8865314261352338,0.9340925654957238,0.7024366950512915,Cáceres,Moderate,Highly Aging Town,Extremadura
4990,0.0,0.0,0.0,0.0,1.0,1.1408734037645678,-0.5042549048609852,0.7721206380108534,1.9559232859317284,0.8506399201625703,-0.3971185617527025,Teruel,Poor,Balanced Town,Aragón
4991,0.0,0.0,0.0,1.0,0.0,-0.730136332716263,-0.5053171673453745,0.13343991576260283,0.3869439983927869,0.7688820866808053,0.34866674286218036,Cuenca,Good,Aging Town,Castilla-La Mancha
4992,0.0,0.0,0.0,0.0,1.0,-0.7302032931964176,-0.5054201746165887,0.5209969951856561,1.8901025732786148,2.1287825640366194,-0.3971185617527025,Cuenca,Excellent,Aging Town,Castilla-La Mancha
4993,0.0,0.0,0.0,0.0,1.0,1.151319238668691,-0.5079374148068703,0.859681654715777,0.9646301450368128,0.539260072640302,0.12875569150138158,Teruel,Excellent,Young & Growing,Aragón
4994,0.0,0.0,0.0,1.0,0.0,-1.1255379680293869,-0.5089932393368111,-1.3172812161031877,-0.6898348009430101,1.8959881137578238,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4995,0.0,0.0,0.0,1.0,0.0,0.06937180033008734,-0.5090254291090665,-0.1491161753628916,0.29225529574871945,-0.6764606922133604,4.6608356195456695,Madrid,Good,Balanced Town,Comunidad de Madrid
4996,0.0,0.0,0.0,0.0,1.0,-0.7239090080618819,-0.5094760859206227,0.5418313158548658,1.709458132538587,1.9934638592027478,-0.3971185617527025,Cuenca,Good,Highly Aging Town,Castilla-La Mancha
4997,0.0,0.0,0.0,1.0,0.0,-1.1250692446683044,-0.5102164506824723,-1.1630342355514693,-0.7502016335030006,1.2869537615688589,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4998,0.0,0.0,0.0,1.0,0.0,-1.1371221310961388,-0.5105061586327612,-1.1521284829126421,0.5431755294797194,1.2547114870831184,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
4999,0.0,0.0,0.0,1.0,0.0,1.2138603271331208,-0.5111048883966883,-0.6436185262345654,0.223118848362429,0.6545388765934503,-0.3971185617527025,Toledo,Excellent,Highly Aging Town,Castilla-La Mancha
5000,0.0,0.0,0.0,0.0,0.0,0.07573304594477773,-0.5112529613490591,-0.20917365433295196,-0.5461086634734486,-0.9632673589547261,0.19568514191553774,Madrid,Excellent,Young & Growing,Comunidad de Madrid
5001,0.0,0.0,0.0,1.0,0.0,-1.1270780590729435,-0.5120319538376125,-1.1304151228140018,0.27556571515404427,1.2001360882080452,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
5002,0.0,0.0,0.0,0.0,1.0,-0.7349574872873967,-0.5120383917920653,0.3997842077727689,1.9486856527338774,2.317821884988556,-0.3971185617527025,Cuenca,Moderate,Highly Aging Town,Castilla-La Mancha
5003,0.0,0.0,0.0,1.0,0.0,0.06716210448498436,-0.5132422892743724,-0.11962219132952505,0.14838670024131367,-0.5435393480969609,0.4825256436904926,Madrid,Excellent,Young & Growing,Comunidad de Madrid
5004,0.0,0.0,0.0,1.0,0.0,1.1487077799426604,-0.5139247124461643,0.933466618410161,-0.08828199313999355,0.36156176925293887,-0.3971185617527025,Teruel,Moderate,Young & Growing,Aragón
5005,0.0,0.0,0.0,1.0,0.0,-1.1262745333110877,-0.5139890919906704,-1.1048869022789005,-0.22219318610958927,1.1454218456517988,-0.3971185617527025,Cáceres,Excellent,Highly Aging Town,Extremadura
5006,0.0,0.0,0.0,0.0,1.0,-0.9959694389301668,-0.5145234422100915,1.01272711327951,0.4087123514507365,0.329389700008169,-0.3971185617527025,Castellón,Excellent,Highly Aging Town,Comunidad Valenciana
5007,0.0,0.0,0.0,0.0,0.0,1.2773388623197155,-0.514941909249397,0.6700783583312414,0.7540806707820179,1.2697279392731697,-0.3971185617527025,Valencia,Poor,Aging Town,Comunidad Valenciana
5008,0.0,0.0,0.0,1.0,0.0,-1.0027324474257848,-0.515386128106505,1.029071660538153,0.41980400042408794,0.33598729672175015,-0.3971185617527025,Castellón,Good,Highly Aging Town,Comunidad Valenciana
