0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0,0.0,1.0,0.0,0.9813825978030212,1.3486483828710008,0.9380633562575139,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.1594827002502082,1.1559451378461676,1.4600286849719477
0.0,0.0,0.0,1.0,0.0,0.9321711111127858,-0.31163810627345645,-0.42853108652914007,1.4574581478055275,-0.33995145867422355,1.4574581478055275,-0.33995145867422355,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,0.9813825978030212,-0.31163810627345645,-0.46000585999394317,0.7710705788925067,-0.33995145867422355,0.7710705788925067,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.9534960886785546,1.0704646879347024,1.8914412416217907,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,0.0,1.0,0.9764614491339978,-0.31163810627345645,-0.4597363980467557,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.8000732203834966,-0.31163810627345645,-0.33429937105454605,-0.25851077447702486,-0.33995145867422355,-0.25851077447702486,-0.33995145867422355,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,1.0,0.0,0.0,-2.179635230599759,-0.31163810627345645,-0.46481081278047737,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,0.0,0.9141268993263664,-0.165689618437159,-0.24163925727829497,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,0.0,0.0,0.0,0.010275927115711693,0.6492710653198843,0.40920322259475117,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,0.524223993695396,2.2019343511666554,1.4600286849719477
0.0,1.0,0.0,0.0,0.0,0.8599942639671073,-0.2127065809616038,0.6550502008560074,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.11103471285941643,1.1559451378461676,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,-2.2190044199519474,-0.31163810627345645,-0.3587265611065251,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,-0.14392006451369235,-0.31163810627345645,-0.43045962491730844,-0.25851077447702486,-1.3419759826936584,-0.25851077447702486,-1.3419759826936584,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,0.9534960886785546,1.9265652139006348,2.538167418649947,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.35839627218719283,0.08468300997948568,-0.33995145867422355,0.08468300997948568,-0.33995145867422355,-0.11103471285941643,1.1559451378461676,0.46353596175956274
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,5.732980138275479,4.724716720025078,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,0.0,1.0,0.0,0.8239058403942677,-0.31163810627345645,-0.3615566669246641,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,0.524223993695396,2.2019343511666554,1.4600286849719477
0.0,0.0,0.0,1.0,0.0,-0.1931315512039277,-0.31163810627345645,-0.42498815890066777,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,-0.12751623561694725,-0.31163810627345645,-0.4407480242570985,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,0.0,1.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.4496079798859529,-0.6017045589335354,-1.3419759826936584,-0.6017045589335354,-1.3419759826936584,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,-0.3407660112746337,-0.24992834296012262,-0.3294089064136126,-0.25851077447702486,-0.33995145867422355,-0.25851077447702486,-0.33995145867422355,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.40318419931313626,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.45337825282684413,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.47942543356262113,-0.31163810627345645,-0.4600506237998404,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.8534327324084093,-0.31163810627345645,-0.4274699566856509,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,0.757997791157663,0.944542056966765,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,-2.0467642165361237,-0.31163810627345645,-0.44237664409557464,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,0.0,-0.7557828823622844,-0.31163810627345645,-0.30315792842025646,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,-0.2653083983496062,-0.1333654567016032,-0.3340151825992562,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,1.0,0.0,0.0,0.0,1.009269106927488,1.7825757661695227,2.567383418208545,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,2.2019343511666554,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,0.9698999175752998,-0.239153622381604,-0.29338242146701854,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,1.0,0.0,0.0,0.0,0.864915412636131,1.7522106445391519,2.571860177938987,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,0.0,0.0,-0.22101806032839455,-0.12944737649123278,-0.14986078175147155,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,0.524223993695396,1.1559451378461676,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,-0.11111240672020213,-0.31163810627345645,-0.45281504720259963,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.07830474892671227,-0.31163810627345645,-0.4659102545701918,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.7462934194142288,-1.4590278954550522,-1.280326303862111
0.0,0.0,0.0,0.0,1.0,0.9206884308850645,-0.31163810627345645,-0.3806173182244965,-0.25851077447702486,-0.33995145867422355,-0.25851077447702486,-0.33995145867422355,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-0.24070265500448831,-0.31163810627345645,-0.4584802070935308,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,0.0,1.0,1.0371556160519546,-0.31163810627345645,-0.4562798990711513,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,1.009269106927488,-0.23033794190827062,0.8954286581705241,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-2.0664488112122177,-0.31163810627345645,-0.42559647329730993,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,0.524223993695396,-1.4590278954550522,-0.2838335806497261
0.0,0.0,0.0,0.0,0.0,0.7812558852627312,-0.31163810627345645,-0.37415023569095146,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.7947414068050207,1.1559451378461676,1.9582750465781402
0.0,1.0,0.0,0.0,0.0,0.9977864266997662,-0.11377505564975121,0.8406811253058766,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,1.009269106927488,0.5709094611124763,0.3617480341529249,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,-0.1931315512039277,-0.31163810627345645,-0.42719781635314996,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.3565712984924054,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,0.0,1.0,0.0,-0.16032389341043746,-0.31163810627345645,-0.36666758850601117,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,-2.0024738785149117,-0.31163810627345645,-0.42421829606887074,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,0.524223993695396,-1.4590278954550522,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,0.9092057506573427,-0.31163810627345645,-0.46060581126259165,0.08468300997948568,-1.3419759826936584,0.08468300997948568,-1.3419759826936584,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-0.2259392089974179,-0.31163810627345645,-0.36369597668286024,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,0.0,0.0,0.0,0.0,0.8862403902018995,-0.31163810627345645,-0.34580712811796716,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,0.0,0.0,1.0,0.0,0.7927385654904525,-0.2254403416453076,-0.06566156945947028,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,0.9534960886785546,-0.31163810627345645,-0.36320461785028957,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,0.7632116734763114,-0.31163810627345645,-0.39402334474346684,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.4545540223102853,-0.25851077447702486,-0.33995145867422355,-0.25851077447702486,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,-2.2436101632970646,-0.31163810627345645,-0.46481081278047737,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,4.553408787261682,4.614198855540197,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,3.2479235644871434,0.7126591425626589
0.0,0.0,0.0,1.0,0.0,0.9813825978030212,-0.31163810627345645,-0.39690909214639825,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,0.9698999175752998,-0.31163810627345645,-0.3601029014886371,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.35665302869380594,-0.25851077447702486,-0.33995145867422355,-0.25851077447702486,-0.33995145867422355,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,-0.14556044740336704,-0.31163810627345645,-0.4468089252772607,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,1.0,0.0,0.0,0.0,0.9977864266997662,1.1086659699858137,1.9578625406785575,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,3.2479235644871434,0.7126591425626589
0.0,0.0,0.0,1.0,0.0,-1.7711798910708059,-0.31163810627345645,-0.46760472597626496,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.4286640661368226,-1.4590278954550522,-1.0312031230590148
0.0,1.0,0.0,0.0,0.0,0.9977864266997662,0.4298585735391419,0.6344656056682663,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,0.0,0.0,1.0,-0.6836060352166061,-0.31163810627345645,-0.3616441448867262,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,0.0,0.0,1.0,0.0,-0.6491579945334414,-0.31163810627345645,-0.42758169410652536,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,0.0,0.0,0.0,0.8140635430562214,-0.31163810627345645,-0.33885072311346837,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,0.0,0.0,0.0,0.0,0.8206250746149194,0.26627872475617764,0.12713541470914086,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.7947414068050207,1.1559451378461676,1.9582750465781402
0.0,1.0,0.0,0.0,0.0,0.9764614491339978,1.8726916110080418,2.7026439895660013,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,1.0,0.0,0.0,0.0,0.9485749400095309,0.8206870745235892,1.6481033467308133,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.7462934194142288,2.2019343511666554,0.46353596175956274
0.0,1.0,0.0,0.0,0.0,0.8403096692910133,-0.31163810627345645,0.9543829140975855,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,0.8091423943871977,-0.31163810627345645,-0.42569331333678384,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,1.0,0.0,0.0,0.0,0.9764614491339978,0.6149878634791432,1.6291583272340586,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,0.0,0.0,1.0207517871552094,-0.2166246611719742,-0.2773138367986696,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,1.0,0.0,0.0,-1.7908644857469,-0.31163810627345645,-0.43781157950450034,-0.6017045589335354,-1.3419759826936584,-0.6017045589335354,-1.3419759826936584,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,-0.060880972809750786,0.5853565830634485,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,0.0,0.0,0.0,-0.12751623561694725,-0.31163810627345645,-0.44724289262806743,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,0.0,0.0,0.755009759027939,-0.31163810627345645,-0.3777483535470755,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.7947414068050207,1.1559451378461676,1.9582750465781402
0.0,0.0,0.0,0.0,1.0,0.9534960886785546,-0.31163810627345645,-0.46000585999394317,0.08468300997948568,-0.33995145867422355,0.08468300997948568,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.7763347365937074,-0.31163810627345645,-0.42280057352516687,1.4574581478055275,-0.33995145867422355,1.4574581478055275,-0.33995145867422355,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,0.0,1.0,0.0,0.0,-0.24562380367351203,-0.31163810627345645,-0.4643712129444731,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,1.0,0.0,0.0,0.0,1.0256729358242331,0.6688614663717363,1.6794486210488282,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,2.2019343511666554,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,0.6828329118822605,-0.31163810627345645,-0.3650401905891977,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,0.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.443130427895479,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,0.8878807730915742,-0.31163810627345645,-0.36124784354666617,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,0.0,1.0,0.8255462232839428,-0.31163810627345645,-0.45916344019050737,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.38078806449277985,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.45707301494497876,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,-1.7564164450637354,-0.31163810627345645,-0.40318419931313626,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,6.1668193647692675,5.882684693126604,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,3.2479235644871434,0.7126591425626589
0.0,0.0,0.0,1.0,0.0,0.7074386552273784,-0.1431606572275292,-0.2918760222888163,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,1.0,0.0,0.8878807730915742,-0.31163810627345645,-0.4247609426537006,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,0.0,0.0,0.0,0.8977230704296213,-0.055003852494195205,-0.15237231611760363,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,0.0,1.0,0.0,-1.8400759724371356,-0.31163810627345645,-0.35797720378101705,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-0.11103471285941643,1.1559451378461676,0.46353596175956274
0.0,1.0,0.0,0.0,0.0,0.6697098487648644,-0.31163810627345645,-0.4538875408899179,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,0.36295824839573104,-0.31163810627345645,-0.35473777820866775,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,1.0,0.0,0.0,0.0,0.9863037464720449,2.034312419685821,2.585152926952116,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.3384919749994624,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,0.524223993695396,0.10995592452567965,0.46353596175956274
0.0,1.0,0.0,0.0,0.0,1.009269106927488,1.3437507826080377,2.2251634661877944,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,2.2019343511666554,0.21441278095646646
0.0,0.0,0.0,0.0,1.0,-0.12751623561694725,-0.31163810627345645,-0.454400326934167,-0.6017045589335354,-1.3419759826936584,-0.6017045589335354,-1.3419759826936584,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,1.0,0.0,0.8878807730915742,-0.06871713323049158,-0.166128001184052,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.7947414068050207,1.1559451378461676,1.9582750465781402
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,3.8062641948258342,4.181547402287403,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,3.2479235644871434,0.7126591425626589
0.0,0.0,0.0,1.0,0.0,0.8304673719529665,-0.1274883363860476,-0.20979684242312707,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,1.7947414068050207,0.10995592452567965,1.4600286849719477
0.0,0.0,1.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.46447903115763334,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,0.0,0.0,0.7697732050350095,0.3710873703835859,0.1981935021873445,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,1.7947414068050207,1.1559451378461676,1.9582750465781402
0.0,1.0,0.0,0.0,0.0,1.009269106927488,2.0431281001591546,2.5820154422818087,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,-2.0812122572192884,-0.31163810627345645,-0.46290722449979815,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-0.7462934194142288,-0.4130386821345643,-0.7820799422559186
0.0,0.0,0.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.4433562860732861,-0.25851077447702486,-0.33995145867422355,-0.25851077447702486,-0.33995145867422355,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,-1.7564164450637354,-0.31163810627345645,-0.3954217563598138,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,8.631051834679363,8.079680139154501,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,1.0,0.0,0.9534960886785546,-0.31163810627345645,-0.42311640195065203,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,1.0371556160519546,-0.31163810627345645,-0.46760472597626496,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-0.11103471285941643,-1.4590278954550522,-0.7820799422559186
0.0,0.0,0.0,1.0,0.0,-1.0330075907172767,-0.31163810627345645,-0.45319731807237945,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,1.0,0.0,0.0,0.0,0.9698999175752998,-0.0716556933882694,-0.2666793312646193,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,0.0,1.0,0.0,-0.16032389341043746,-0.31163810627345645,-0.46097116968643687,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.9256095795540877,-0.31163810627345645,-0.3700447543578514,0.08468300997948568,-0.33995145867422355,0.08468300997948568,-0.33995145867422355,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,0.0,0.0,1.0,-1.7514952963947117,-0.31163810627345645,-0.44987478615999404,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,-0.07067617333567679,0.5408170404251141,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,0.0,0.0,0.0,-1.1117459694216532,-0.31163810627345645,-0.3347943989641613,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,1.7947414068050207,0.10995592452567965,1.4600286849719477
0.0,1.0,0.0,0.0,0.0,1.0371556160519546,2.498604924614713,3.110088721353988,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,3.2479235644871434,0.7126591425626589
0.0,1.0,0.0,0.0,0.0,0.8206250746149194,-0.1549148978586404,0.7191746062171821,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,0.5417599833702526,-0.2254403416453076,-0.2599085130873093,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,0.524223993695396,-0.4130386821345643,0.21441278095646646
0.0,0.0,0.0,0.0,0.0,0.5516022807082996,-0.22837890180308543,-0.2540540283798318,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.11103471285941643,-0.4130386821345643,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.43907497800103856,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,1.1594827002502082,-1.4590278954550522,0.21441278095646646
