0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592051417688259,-0.5883795969103817,-0.4469503919821611,-0.48634889941856413,-0.5070193559115245,-0.3516863907178659,-0.49268545200078506,-0.24331283724049646,-0.35722311971939136,-0.3971185617527025,-0.5932105680328549,-0.883675378642746,-3.2066590723622186,-0.883675378642746,-3.2066590723622186,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19133110228688924,2.180580721903811,1.8913155046311234,2.1339823424803672,2.481699133795723,3.0964316924385966,2.6539415574896417,2.4490329438773846,0.9738820247098487,2.4139183556418558,1.1521751260062654,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3493549913264729,-0.5698581232059389,-0.5227275275205546,-0.5780222956366026,-0.5951585070825157,-0.6704746663304445,-0.607313731977091,-0.6968939147182382,0.6155699212763994,-0.3971185617527025,0.7243511426198469,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2553610226788892,-0.36149154403095785,-0.38199856152068096,-0.4175938522550353,-0.3868296043147183,0.0017999284988028704,-0.2085364762848717,-0.29525927348794734,0.6528603211812379,-0.3971185617527025,0.70998355788288,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0974877221828907,-0.3846433861615113,-0.45777569705907445,-0.2800837579279777,-0.39751313778999,-0.41891385020079064,-0.4264916565215098,-0.2838563972385069,-0.14158732896532444,-0.3971185617527025,-0.6094616257663564,-0.883675378642746,-1.242797534151219,-0.883675378642746,-1.242797534151219,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27407962604785424,-0.6069010706148243,-0.6201552732127747,-0.6467773428001313,-0.6539179411965098,-0.7398707535386249,-0.6864233899889078,-0.7653111722148809,0.7695954861007329,-0.3971185617527025,0.8715484727696017,0.284169831491416,-0.2608667650457194,0.284169831491416,-0.2608667650457194,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1954958208830297,-0.3753826493092899,-0.36034795136685427,-0.4099544025701988,-0.34943723715126745,-0.06325890325886623,-0.24566958106592857,-0.38648228348347086,0.5053200432968764,-0.3971185617527025,0.6713749238818073,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258142300746597,0.008937930057897362,0.02936303140202645,0.1706437734773779,0.05920791827787358,0.9343098503587266,0.42756975344279796,0.4864712427236915,0.9349703030700175,0.5016483438088231,1.0637828201059807,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144451477561627,-0.5883795969103817,-0.5227275275205546,-0.5474644968972564,-0.5657787900255187,-0.5078275869362717,-0.5588792474800603,-0.42195789848173,0.670694860266161,-0.3971185617527025,-0.11779985983596834,-0.883675378642746,-0.2608667650457194,-0.883675378642746,-0.2608667650457194,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3962957115412819,-0.5281848073709426,-0.5876793579820347,-0.6085800943759487,-0.5898167403448799,-0.6899923158577452,-0.6218440773262003,-0.7602432272151296,0.18591966150325873,-0.3971185617527025,0.7181837327843194,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8282370871325143,-0.4124255967181754,-0.4469503919821611,-0.35647825477634304,-0.39484225442117205,-0.2649412817076404,-0.3586833782256668,-0.17362859349391602,0.27184971345788644,-0.3971185617527025,0.8779361860613787,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832117252805003,-0.4957722283881678,-0.3495226462899409,-0.3259204560369969,-0.4696269887480737,-0.2627726539823848,-0.3764426892079114,-0.012721339751812062,1.0014444942047298,-0.3971185617527025,0.18677362202224215,-0.10511190521997137,-2.7156936878094684,-0.10511190521997137,-2.7156936878094684,-0.40583231953780013,-1.5102019732218837,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8736886943143803,0.1710008249717715,0.6680560309399143,0.62901075456757,0.3262962551596651,1.1121373238296888,0.6842725212770606,1.5684775001705953,1.0338709289045895,0.31042134262551974,-0.29745451885784374,-0.883675378642746,0.7210640040597803,-0.883675378642746,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13890638871614946,-0.5883795969103817,-0.5876793579820347,-0.5856617453214391,-0.6272091075083307,-0.6683060386051889,-0.6347599398587418,-0.7235006259669327,1.0565694331944913,-0.3971185617527025,0.920746151855976,0.284169831491416,-0.2608667650457194,0.284169831491416,-0.2608667650457194,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2604770828164984,-0.15775533328208746,-0.046414104136367026,0.10952817599868563,-0.0743362501630222,0.40299605767109564,0.15310767462629074,0.19126344648817797,0.041622027088882796,0.6259458945779701,1.042259816737183,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.592994221123114,-0.08366943846431643,-0.23044429044389403,-0.08909751580706429,-0.111728617326473,0.4073333131216069,0.099829741679557,0.15071988649016754,-0.4350465629990547,-0.3971185617527025,0.9108402045729852,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8779798007896616,2.342643616817685,3.1578761986299853,3.34101539268454,2.4897117839021763,3.027035605230416,2.8379925985783583,3.1914868863409507,0.553959695346666,3.7716300640433094,1.294421033826448,-0.4943936419313587,0.7210640040597803,-0.4943936419313587,0.7210640040597803,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.556988350430607,1.462873615856654,1.1227188441702751,1.3242006758876947,1.490801403964276,2.222474719160575,1.7853498021762249,1.9840489901502023,0.5377464779967361,1.6776944010861383,1.471881351985681,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.520935021524304,-0.44483817570095024,-0.2845708158284608,-0.4099544025701988,-0.4188802047405333,-0.369035412519911,-0.3958164830067237,-0.29145831473813383,0.6658308950611819,-0.3971185617527025,-0.6121716789366394,-0.883675378642746,-1.242797534151219,-0.883675378642746,-1.242797534151219,1.8615257035829234,-1.5102019732218837,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05563838709906427,0.15247935126732876,0.23504382786338016,0.7588813992097911,0.34766332211020845,0.8627451354252906,0.5486559646853747,1.0312753301969568,1.0565694331944913,0.4155961932763365,0.9147106301976435,-0.10511190521997137,0.7210640040597803,-0.10511190521997137,0.7210640040597803,-0.40583231953780013,-1.5102019732218837,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6358092669604338,2.166689616625479,3.276954554476032,3.4861649366964342,2.3561676154612807,3.799067075421423,3.162503644708464,3.356195098832868,1.1392568416791333,2.5477772564701686,0.779999478244609,-0.883675378642746,-1.242797534151219,-0.883675378642746,-1.242797534151219,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06912696426620887,-0.5698581232059389,-0.5227275275205546,-0.5627433962669295,-0.6031711571889694,-0.63794525045161,-0.6008558007108202,-0.6892919972186113,0.753382268750803,-0.3971185617527025,0.8180085584762611,1.0627333049141907,-0.2608667650457194,1.0627333049141907,-0.2608667650457194,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6918336474470062,2.773267880445979,1.9562673350926034,2.6840227197885977,2.8636354555366847,4.031110242023776,3.3271808919983683,6.360219497435454,1.0063084594097085,2.5955840067659945,2.487709777082442,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972510190117656,-0.6069010706148243,-0.6309805782896881,-0.6391378931152948,-0.6672723580405994,-0.7160158485608129,-0.6735075274563663,-0.750107337215627,1.1116943721842527,-0.3971185617527025,0.9888668694763068,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1633895675890291,-0.5142937020926106,-0.47942630721290114,-0.5169066981579102,-0.5016775891738886,-0.5078275869362717,-0.5217461426990034,-0.5815981659738961,-0.5031420758687599,-0.3971185617527025,0.7656792163664078,1.8412967783369654,0.7210640040597803,1.8412967783369654,0.7210640040597803,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210582051797085,-0.07440870161209505,-0.11136593459784715,-0.1731314623402662,-0.12241215080174467,-0.23241186582880588,-0.15687302615470564,-0.27498749348894214,0.33670258285760624,-0.3971185617527025,0.9659332633193989,1.0627333049141907,0.7210640040597803,1.0627333049141907,0.7210640040597803,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0762209998890722,-0.037365754203209534,0.2025679126326401,0.4915006602405124,0.45716954023174294,0.7239529610089299,0.2677359546025967,0.3851123427286654,0.3042761481577465,0.4920869937496579,0.9823296669589365,-0.883675378642746,-2.7156936878094684,-0.883675378642746,-2.7156936878094684,-1.0536488975722926,1.4243220497898172,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0247536479144874,-0.2781449123609654,-0.2087936802900673,-0.25716540887346806,-0.18117158491573881,-0.013380465577986587,-0.1294268182730549,-0.0013184635023716252,0.9463195552149682,-0.3971185617527025,-0.5559486737981755,-0.883675378642746,-1.242797534151219,-0.883675378642746,-1.242797534151219,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026927196559160205,3.9771636712347584,3.363556995091339,3.386852090793559,4.0601912047671105,3.8749690458053703,3.9649016045426055,4.467342040028342,0.48910682594694654,3.398737411735868,1.4320708364585477,2.6198602517597402,-2.7156936878094684,2.6198602517597402,-2.7156936878094684,1.8615257035829234,-1.5102019732218837,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3354845860711646,1.2174640892727875,1.642333487862116,1.5381052670631177,1.090168898641589,1.3636981399593426,1.3558973729692194,0.8247565714570911,0.9738820247098487,0.8554182959979341,0.6592745563449187,0.284169831491416,0.7210640040597803,0.284169831491416,0.7210640040597803,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4130907533987185,0.10154529858011116,0.3974234040170805,0.4915006602405124,0.20610650356285892,0.19480779604655454,0.26127802333632594,-0.144487909745346,0.951183520419947,-0.3971185617527025,1.0515116120373642,-0.4943936419313587,0.7210640040597803,-0.4943936419313587,0.7210640040597803,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20049940840030994,-0.5652277547798281,-0.5768540529051214,-0.5780222956366026,-0.5898167403448799,-0.6336079950010987,-0.6089282147936587,-0.6715541897194818,0.941455590009989,-0.3971185617527025,0.9789281282850193,1.0627333049141907,-0.2608667650457194,1.0627333049141907,-0.2608667650457194,0.5658925475139385,-0.33639236401720335,0.30314810211191906
